Departure Date,Departure Time,Departure Airport Code,Arrival Airport Code,Departure City,Departure State,Departure Country,Arrival Date,Arrival Time,Arrival City,Arrival State,Arrival Country,Flight Duration,Overnight Flight,# Stops,Nonstop Flight,# Available Tickets,Booking Airline Code,Booking Airline Description,Operating Airline Code,Operating Airline Description,Operating Airline Flight #,Operating Airline Flight # Description,Aircraft Code,Aircraft Description,Cabin Class,Airline Points,Airline Taxes,Currency
2024-02-05,16:10,ORD,FRA,ORD,IL,US,2024-02-06,07:25,FRA,,DE,1270,Yes,No,Yes,198,LH,Lufthansa,LH,Lufthansa,431,LH431,744,Boeing 747-400,Coach,4330,,
2024-02-05,16:10,ORD,FRA,ORD,IL,US,2024-02-06,07:25,FRA,,DE,1270,Yes,No,Yes,198,LH,Lufthansa,LH,Lufthansa,431,LH431,744,Boeing 747-400,,4330,,
2024-02-05,16:10,ORD,FRA,ORD,IL,US,2024-02-06,07:25,FRA,,DE,1270,Yes,No,Yes,198,LH,Lufthansa,LH,Lufthansa,431,LH431,744,Boeing 747-400,Business,4330,,
2024-02-05,16:10,ORD,FRA,ORD,IL,US,2024-02-06,07:25,FRA,,DE,1270,Yes,No,Yes,194,LH,Lufthansa,LH,Lufthansa,431,LH431,744,Boeing 747-400,Coach,4330,,
2024-02-05,16:10,ORD,FRA,ORD,IL,US,2024-02-06,07:25,FRA,,DE,1270,Yes,No,Yes,194,LH,Lufthansa,LH,Lufthansa,431,LH431,744,Boeing 747-400,,4330,,
2024-02-05,16:10,ORD,FRA,ORD,IL,US,2024-02-06,07:25,FRA,,DE,1270,Yes,No,Yes,194,LH,Lufthansa,LH,Lufthansa,431,LH431,744,Boeing 747-400,Business,4330,,
2024-02-05,07:20,,,ORD,IL,US,2024-02-05,10:22,YUL,QC,CA,1465,Yes,No,Yes,168,AC,Air Canada,AC,AIR CANADA EXPRESS - JAZZ,8958,AC8958,E75,Embraer 175,Coach,745,,
2024-02-05,07:20,,,ORD,IL,US,2024-02-05,10:22,YUL,QC,CA,1465,Yes,No,Yes,168,AC,Air Canada,AC,AIR CANADA EXPRESS - JAZZ,8958,AC8958,E75,Embraer 175,,745,,
2024-02-05,07:20,,,ORD,IL,US,2024-02-05,10:22,YUL,QC,CA,1395,Yes,No,Yes,155,AC,Air Canada,AC,AIR CANADA EXPRESS - JAZZ,8958,AC8958,E75,Embraer 175,Coach,745,,
2024-02-05,07:20,,,ORD,IL,US,2024-02-05,10:22,YUL,QC,CA,1395,Yes,No,Yes,155,AC,Air Canada,AC,AIR CANADA EXPRESS - JAZZ,8958,AC8958,E75,Embraer 175,,745,,
2024-02-05,07:20,,,ORD,IL,US,2024-02-05,10:22,YUL,QC,CA,1395,Yes,No,Yes,155,AC,Air Canada,AC,AIR CANADA EXPRESS - JAZZ,8958,AC8958,E75,Embraer 175,Business,745,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,890,Yes,No,Yes,174,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,Coach,587,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,890,Yes,No,Yes,174,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,PREMIUMPLUS,587,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,890,Yes,No,Yes,174,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,First,587,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,960,Yes,No,Yes,173,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,Coach,587,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,960,Yes,No,Yes,173,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,PREMIUMPLUS,587,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,960,Yes,No,Yes,173,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,First,587,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1003,Yes,No,Yes,181,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,Coach,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1003,Yes,No,Yes,181,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,PREMIUMPLUS,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1003,Yes,No,Yes,181,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,First,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1003,Yes,No,Yes,181,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,,717,,
2024-02-05,14:17,,,ORD,IL,US,2024-02-05,17:43,EWR,NJ,US,1013,Yes,No,Yes,163,UA,United Airlines,UA,United Airlines,2138,UA2138,739,Boeing 737-900,Coach,717,,
2024-02-05,14:17,,,ORD,IL,US,2024-02-05,17:43,EWR,NJ,US,1013,Yes,No,Yes,163,UA,United Airlines,UA,United Airlines,2138,UA2138,739,Boeing 737-900,PREMIUMPLUS,717,,
2024-02-05,14:17,,,ORD,IL,US,2024-02-05,17:43,EWR,NJ,US,1013,Yes,No,Yes,163,UA,United Airlines,UA,United Airlines,2138,UA2138,739,Boeing 737-900,First,717,,
2024-02-05,15:45,,,ORD,IL,US,2024-02-05,19:14,EWR,NJ,US,1005,Yes,No,Yes,184,UA,United Airlines,UA,United Airlines,2282,UA2282,7M9,Boeing 737 MAX 9,Coach,717,,
2024-02-05,15:45,,,ORD,IL,US,2024-02-05,19:14,EWR,NJ,US,1005,Yes,No,Yes,184,UA,United Airlines,UA,United Airlines,2282,UA2282,7M9,Boeing 737 MAX 9,PREMIUMPLUS,717,,
2024-02-05,15:45,,,ORD,IL,US,2024-02-05,19:14,EWR,NJ,US,1005,Yes,No,Yes,184,UA,United Airlines,UA,United Airlines,2282,UA2282,7M9,Boeing 737 MAX 9,First,717,,
2024-02-05,15:45,,,ORD,IL,US,2024-02-05,19:14,EWR,NJ,US,1005,Yes,No,Yes,184,UA,United Airlines,UA,United Airlines,2282,UA2282,7M9,Boeing 737 MAX 9,,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1043,Yes,No,Yes,189,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,Coach,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1043,Yes,No,Yes,189,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,PREMIUMPLUS,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1043,Yes,No,Yes,189,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,First,717,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,1040,Yes,No,Yes,174,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,Coach,587,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,1040,Yes,No,Yes,174,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,PREMIUMPLUS,587,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,1040,Yes,No,Yes,174,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,First,587,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,1040,Yes,No,Yes,174,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,,587,,
2024-02-05,14:17,,,ORD,IL,US,2024-02-05,17:43,EWR,NJ,US,1048,Yes,No,Yes,157,UA,United Airlines,UA,United Airlines,2138,UA2138,739,Boeing 737-900,Coach,717,,
2024-02-05,14:17,,,ORD,IL,US,2024-02-05,17:43,EWR,NJ,US,1048,Yes,No,Yes,157,UA,United Airlines,UA,United Airlines,2138,UA2138,739,Boeing 737-900,PREMIUMPLUS,717,,
2024-02-05,14:17,,,ORD,IL,US,2024-02-05,17:43,EWR,NJ,US,1048,Yes,No,Yes,157,UA,United Airlines,UA,United Airlines,2138,UA2138,739,Boeing 737-900,First,717,,
2024-02-05,14:17,,,ORD,IL,US,2024-02-05,17:43,EWR,NJ,US,1048,Yes,No,Yes,157,UA,United Airlines,UA,United Airlines,2138,UA2138,739,Boeing 737-900,,717,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,1075,Yes,No,Yes,173,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,Coach,587,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,1075,Yes,No,Yes,173,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,PREMIUMPLUS,587,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,1075,Yes,No,Yes,173,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,First,587,,
2024-02-05,14:17,,,ORD,IL,US,2024-02-05,17:43,EWR,NJ,US,1073,Yes,No,Yes,163,UA,United Airlines,UA,United Airlines,2138,UA2138,739,Boeing 737-900,Coach,717,,
2024-02-05,14:17,,,ORD,IL,US,2024-02-05,17:43,EWR,NJ,US,1073,Yes,No,Yes,163,UA,United Airlines,UA,United Airlines,2138,UA2138,739,Boeing 737-900,PREMIUMPLUS,717,,
2024-02-05,14:17,,,ORD,IL,US,2024-02-05,17:43,EWR,NJ,US,1073,Yes,No,Yes,163,UA,United Airlines,UA,United Airlines,2138,UA2138,739,Boeing 737-900,First,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1098,Yes,No,Yes,162,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,Coach,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1098,Yes,No,Yes,162,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,PREMIUMPLUS,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1098,Yes,No,Yes,162,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,First,717,,
2024-02-05,14:17,,,ORD,IL,US,2024-02-05,17:43,EWR,NJ,US,1093,Yes,No,Yes,159,UA,United Airlines,UA,United Airlines,2138,UA2138,739,Boeing 737-900,Coach,717,,
2024-02-05,14:17,,,ORD,IL,US,2024-02-05,17:43,EWR,NJ,US,1093,Yes,No,Yes,159,UA,United Airlines,UA,United Airlines,2138,UA2138,739,Boeing 737-900,PREMIUMPLUS,717,,
2024-02-05,14:17,,,ORD,IL,US,2024-02-05,17:43,EWR,NJ,US,1093,Yes,No,Yes,159,UA,United Airlines,UA,United Airlines,2138,UA2138,739,Boeing 737-900,,717,,
2024-02-05,14:17,,,ORD,IL,US,2024-02-05,17:43,EWR,NJ,US,1093,Yes,No,Yes,173,UA,United Airlines,UA,United Airlines,2138,UA2138,739,Boeing 737-900,Coach,717,,
2024-02-05,14:17,,,ORD,IL,US,2024-02-05,17:43,EWR,NJ,US,1093,Yes,No,Yes,173,UA,United Airlines,UA,United Airlines,2138,UA2138,739,Boeing 737-900,PREMIUMPLUS,717,,
2024-02-05,14:17,,,ORD,IL,US,2024-02-05,17:43,EWR,NJ,US,1093,Yes,No,Yes,173,UA,United Airlines,UA,United Airlines,2138,UA2138,739,Boeing 737-900,First,717,,
2024-02-05,14:17,,,ORD,IL,US,2024-02-05,17:43,EWR,NJ,US,1093,Yes,No,Yes,173,UA,United Airlines,UA,United Airlines,2138,UA2138,739,Boeing 737-900,,717,,
2024-02-05,10:55,,,ORD,IL,US,2024-02-05,14:10,EWR,NJ,US,1120,Yes,No,Yes,165,UA,United Airlines,UA,United Airlines,1847,UA1847,739,Boeing 737-900,Coach,717,,
2024-02-05,10:55,,,ORD,IL,US,2024-02-05,14:10,EWR,NJ,US,1120,Yes,No,Yes,165,UA,United Airlines,UA,United Airlines,1847,UA1847,739,Boeing 737-900,PREMIUMPLUS,717,,
2024-02-05,10:55,,,ORD,IL,US,2024-02-05,14:10,EWR,NJ,US,1120,Yes,No,Yes,165,UA,United Airlines,UA,United Airlines,1847,UA1847,739,Boeing 737-900,First,717,,
2024-02-05,10:55,,,ORD,IL,US,2024-02-05,14:10,EWR,NJ,US,1120,Yes,No,Yes,165,UA,United Airlines,UA,United Airlines,1847,UA1847,739,Boeing 737-900,,717,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,1110,Yes,No,Yes,173,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,Coach,587,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,1110,Yes,No,Yes,173,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,PREMIUMPLUS,587,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,1110,Yes,No,Yes,173,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,First,587,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,1110,Yes,No,Yes,173,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,,587,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,1135,Yes,No,Yes,173,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,Coach,587,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,1135,Yes,No,Yes,173,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,PREMIUMPLUS,587,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,1135,Yes,No,Yes,173,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,First,587,,
2024-02-05,10:55,,,ORD,IL,US,2024-02-05,14:10,EWR,NJ,US,1160,Yes,No,Yes,174,UA,United Airlines,UA,United Airlines,1847,UA1847,739,Boeing 737-900,Coach,717,,
2024-02-05,10:55,,,ORD,IL,US,2024-02-05,14:10,EWR,NJ,US,1160,Yes,No,Yes,174,UA,United Airlines,UA,United Airlines,1847,UA1847,739,Boeing 737-900,PREMIUMPLUS,717,,
2024-02-05,10:55,,,ORD,IL,US,2024-02-05,14:10,EWR,NJ,US,1160,Yes,No,Yes,174,UA,United Airlines,UA,United Airlines,1847,UA1847,739,Boeing 737-900,First,717,,
2024-02-05,08:59,,,ORD,IL,US,2024-02-05,11:50,IAD,DC,US,1146,Yes,No,Yes,192,UA,United Airlines,UA,United Airlines,2228,UA2228,320,Airbus A320,Coach,587,,
2024-02-05,08:59,,,ORD,IL,US,2024-02-05,11:50,IAD,DC,US,1146,Yes,No,Yes,192,UA,United Airlines,UA,United Airlines,2228,UA2228,320,Airbus A320,PREMIUMPLUS,587,,
2024-02-05,08:59,,,ORD,IL,US,2024-02-05,11:50,IAD,DC,US,1146,Yes,No,Yes,192,UA,United Airlines,UA,United Airlines,2228,UA2228,320,Airbus A320,First,587,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1133,Yes,No,Yes,154,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,Coach,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1133,Yes,No,Yes,154,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,PREMIUMPLUS,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1133,Yes,No,Yes,154,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,First,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1133,Yes,No,Yes,154,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1158,Yes,No,Yes,162,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,Coach,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1158,Yes,No,Yes,162,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,PREMIUMPLUS,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1158,Yes,No,Yes,162,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,First,717,,
2024-02-05,18:20,,,ORD,IL,US,2024-02-05,21:19,IAD,DC,US,1205,Yes,No,Yes,244,UA,United Airlines,UA,United Airlines,2418,UA2418,738,Boeing 737-800,Coach,587,,
2024-02-05,18:20,,,ORD,IL,US,2024-02-05,21:19,IAD,DC,US,1205,Yes,No,Yes,244,UA,United Airlines,UA,United Airlines,2418,UA2418,738,Boeing 737-800,PREMIUMPLUS,587,,
2024-02-05,18:20,,,ORD,IL,US,2024-02-05,21:19,IAD,DC,US,1205,Yes,No,Yes,244,UA,United Airlines,UA,United Airlines,2418,UA2418,738,Boeing 737-800,,587,,
2024-02-05,10:55,,,ORD,IL,US,2024-02-05,14:10,EWR,NJ,US,1215,Yes,No,Yes,154,UA,United Airlines,UA,United Airlines,1847,UA1847,739,Boeing 737-900,Coach,717,,
2024-02-05,10:55,,,ORD,IL,US,2024-02-05,14:10,EWR,NJ,US,1215,Yes,No,Yes,154,UA,United Airlines,UA,United Airlines,1847,UA1847,739,Boeing 737-900,PREMIUMPLUS,717,,
2024-02-05,10:55,,,ORD,IL,US,2024-02-05,14:10,EWR,NJ,US,1215,Yes,No,Yes,154,UA,United Airlines,UA,United Airlines,1847,UA1847,739,Boeing 737-900,First,717,,
2024-02-05,08:59,,,ORD,IL,US,2024-02-05,11:50,IAD,DC,US,1216,Yes,No,Yes,192,UA,United Airlines,UA,United Airlines,2228,UA2228,320,Airbus A320,Coach,587,,
2024-02-05,08:59,,,ORD,IL,US,2024-02-05,11:50,IAD,DC,US,1216,Yes,No,Yes,192,UA,United Airlines,UA,United Airlines,2228,UA2228,320,Airbus A320,PREMIUMPLUS,587,,
2024-02-05,08:59,,,ORD,IL,US,2024-02-05,11:50,IAD,DC,US,1216,Yes,No,Yes,192,UA,United Airlines,UA,United Airlines,2228,UA2228,320,Airbus A320,First,587,,
2024-02-05,09:06,,,ORD,IL,US,2024-02-05,12:21,EWR,NJ,US,1229,Yes,No,Yes,149,UA,United Airlines,UA,United Airlines,2099,UA2099,752,Boeing 757-200,Coach,717,,
2024-02-05,09:06,,,ORD,IL,US,2024-02-05,12:21,EWR,NJ,US,1229,Yes,No,Yes,149,UA,United Airlines,UA,United Airlines,2099,UA2099,752,Boeing 757-200,PREMIUMPLUS,717,,
2024-02-05,09:06,,,ORD,IL,US,2024-02-05,12:21,EWR,NJ,US,1229,Yes,No,Yes,149,UA,United Airlines,UA,United Airlines,2099,UA2099,752,Boeing 757-200,First,717,,
2024-02-05,09:06,,,ORD,IL,US,2024-02-05,12:21,EWR,NJ,US,1229,Yes,No,Yes,149,UA,United Airlines,UA,United Airlines,2099,UA2099,752,Boeing 757-200,,717,,
2024-02-05,09:06,,,ORD,IL,US,2024-02-05,12:21,EWR,NJ,US,1269,Yes,No,Yes,158,UA,United Airlines,UA,United Airlines,2099,UA2099,752,Boeing 757-200,Coach,717,,
2024-02-05,09:06,,,ORD,IL,US,2024-02-05,12:21,EWR,NJ,US,1269,Yes,No,Yes,158,UA,United Airlines,UA,United Airlines,2099,UA2099,752,Boeing 757-200,PREMIUMPLUS,717,,
2024-02-05,09:06,,,ORD,IL,US,2024-02-05,12:21,EWR,NJ,US,1269,Yes,No,Yes,158,UA,United Airlines,UA,United Airlines,2099,UA2099,752,Boeing 757-200,First,717,,
2024-02-05,08:59,,,ORD,IL,US,2024-02-05,11:50,IAD,DC,US,1296,Yes,No,Yes,192,UA,United Airlines,UA,United Airlines,2228,UA2228,320,Airbus A320,Coach,587,,
2024-02-05,08:59,,,ORD,IL,US,2024-02-05,11:50,IAD,DC,US,1296,Yes,No,Yes,192,UA,United Airlines,UA,United Airlines,2228,UA2228,320,Airbus A320,PREMIUMPLUS,587,,
2024-02-05,08:59,,,ORD,IL,US,2024-02-05,11:50,IAD,DC,US,1296,Yes,No,Yes,192,UA,United Airlines,UA,United Airlines,2228,UA2228,320,Airbus A320,,587,,
2024-02-05,09:06,,,ORD,IL,US,2024-02-05,12:21,EWR,NJ,US,1324,Yes,No,Yes,150,UA,United Airlines,UA,United Airlines,2099,UA2099,752,Boeing 757-200,Coach,717,,
2024-02-05,09:06,,,ORD,IL,US,2024-02-05,12:21,EWR,NJ,US,1324,Yes,No,Yes,150,UA,United Airlines,UA,United Airlines,2099,UA2099,752,Boeing 757-200,PREMIUMPLUS,717,,
2024-02-05,09:06,,,ORD,IL,US,2024-02-05,12:21,EWR,NJ,US,1324,Yes,No,Yes,150,UA,United Airlines,UA,United Airlines,2099,UA2099,752,Boeing 757-200,First,717,,
2024-02-05,08:59,,,ORD,IL,US,2024-02-05,11:50,IAD,DC,US,1331,Yes,No,Yes,192,UA,United Airlines,UA,United Airlines,2228,UA2228,320,Airbus A320,Coach,587,,
2024-02-05,08:59,,,ORD,IL,US,2024-02-05,11:50,IAD,DC,US,1331,Yes,No,Yes,192,UA,United Airlines,UA,United Airlines,2228,UA2228,320,Airbus A320,PREMIUMPLUS,587,,
2024-02-05,08:59,,,ORD,IL,US,2024-02-05,11:50,IAD,DC,US,1331,Yes,No,Yes,192,UA,United Airlines,UA,United Airlines,2228,UA2228,320,Airbus A320,First,587,,
2024-02-05,07:10,,,ORD,IL,US,2024-02-05,10:24,EWR,NJ,US,1345,Yes,No,Yes,158,UA,United Airlines,UA,United Airlines,563,UA563,319,Airbus A319,Coach,717,,
2024-02-05,07:10,,,ORD,IL,US,2024-02-05,10:24,EWR,NJ,US,1345,Yes,No,Yes,158,UA,United Airlines,UA,United Airlines,563,UA563,319,Airbus A319,PREMIUMPLUS,717,,
2024-02-05,07:10,,,ORD,IL,US,2024-02-05,10:24,EWR,NJ,US,1345,Yes,No,Yes,158,UA,United Airlines,UA,United Airlines,563,UA563,319,Airbus A319,First,717,,
2024-02-05,07:10,,,ORD,IL,US,2024-02-05,10:24,EWR,NJ,US,1345,Yes,No,Yes,158,UA,United Airlines,UA,United Airlines,563,UA563,319,Airbus A319,,717,,
2024-02-05,15:45,,,ORD,IL,US,2024-02-05,18:37,IAD,DC,US,1360,Yes,No,Yes,186,UA,United Airlines,UA,United Airlines,1843,UA1843,320,Airbus A320,Coach,587,,
2024-02-05,15:45,,,ORD,IL,US,2024-02-05,18:37,IAD,DC,US,1360,Yes,No,Yes,186,UA,United Airlines,UA,United Airlines,1843,UA1843,320,Airbus A320,PREMIUMPLUS,587,,
2024-02-05,15:45,,,ORD,IL,US,2024-02-05,18:37,IAD,DC,US,1360,Yes,No,Yes,186,UA,United Airlines,UA,United Airlines,1843,UA1843,320,Airbus A320,,587,,
2024-02-05,14:17,,,ORD,IL,US,2024-02-05,17:43,EWR,NJ,US,1348,Yes,No,Yes,174,UA,United Airlines,UA,United Airlines,2138,UA2138,739,Boeing 737-900,Coach,717,,
2024-02-05,14:17,,,ORD,IL,US,2024-02-05,17:43,EWR,NJ,US,1348,Yes,No,Yes,174,UA,United Airlines,UA,United Airlines,2138,UA2138,739,Boeing 737-900,,717,,
2024-02-05,14:17,,,ORD,IL,US,2024-02-05,17:43,EWR,NJ,US,1348,Yes,No,Yes,174,UA,United Airlines,UA,United Airlines,2138,UA2138,739,Boeing 737-900,First,717,,
2024-02-05,14:17,,,ORD,IL,US,2024-02-05,17:43,EWR,NJ,US,1383,Yes,No,Yes,160,UA,United Airlines,UA,United Airlines,2138,UA2138,739,Boeing 737-900,Coach,717,,
2024-02-05,14:17,,,ORD,IL,US,2024-02-05,17:43,EWR,NJ,US,1383,Yes,No,Yes,160,UA,United Airlines,UA,United Airlines,2138,UA2138,739,Boeing 737-900,PREMIUMPLUS,717,,
2024-02-05,14:17,,,ORD,IL,US,2024-02-05,17:43,EWR,NJ,US,1383,Yes,No,Yes,160,UA,United Airlines,UA,United Airlines,2138,UA2138,739,Boeing 737-900,First,717,,
2024-02-05,07:10,,,ORD,IL,US,2024-02-05,10:24,EWR,NJ,US,1385,Yes,No,Yes,138,UA,United Airlines,UA,United Airlines,563,UA563,319,Airbus A319,Coach,717,,
2024-02-05,07:10,,,ORD,IL,US,2024-02-05,10:24,EWR,NJ,US,1385,Yes,No,Yes,138,UA,United Airlines,UA,United Airlines,563,UA563,319,Airbus A319,PREMIUMPLUS,717,,
2024-02-05,07:10,,,ORD,IL,US,2024-02-05,10:24,EWR,NJ,US,1385,Yes,No,Yes,138,UA,United Airlines,UA,United Airlines,563,UA563,319,Airbus A319,First,717,,
2024-02-05,06:03,,,ORD,IL,US,2024-02-05,09:19,EWR,NJ,US,1412,Yes,No,Yes,189,UA,United Airlines,UA,United Airlines,1833,UA1833,7M8,Boeing 737 MAX 8,Coach,717,,
2024-02-05,06:03,,,ORD,IL,US,2024-02-05,09:19,EWR,NJ,US,1412,Yes,No,Yes,189,UA,United Airlines,UA,United Airlines,1833,UA1833,7M8,Boeing 737 MAX 8,PREMIUMPLUS,717,,
2024-02-05,06:03,,,ORD,IL,US,2024-02-05,09:19,EWR,NJ,US,1412,Yes,No,Yes,189,UA,United Airlines,UA,United Airlines,1833,UA1833,7M8,Boeing 737 MAX 8,First,717,,
2024-02-05,06:03,,,ORD,IL,US,2024-02-05,09:19,EWR,NJ,US,1412,Yes,No,Yes,189,UA,United Airlines,UA,United Airlines,1833,UA1833,7M8,Boeing 737 MAX 8,,717,,
2024-02-05,07:10,,,ORD,IL,US,2024-02-05,10:24,EWR,NJ,US,1440,Yes,No,Yes,159,UA,United Airlines,UA,United Airlines,563,UA563,319,Airbus A319,Coach,717,,
2024-02-05,07:10,,,ORD,IL,US,2024-02-05,10:24,EWR,NJ,US,1440,Yes,No,Yes,159,UA,United Airlines,UA,United Airlines,563,UA563,319,Airbus A319,PREMIUMPLUS,717,,
2024-02-05,07:10,,,ORD,IL,US,2024-02-05,10:24,EWR,NJ,US,1440,Yes,No,Yes,159,UA,United Airlines,UA,United Airlines,563,UA563,319,Airbus A319,First,717,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,1445,Yes,No,Yes,174,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,Coach,587,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,1445,Yes,No,Yes,174,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,PREMIUMPLUS,587,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,1445,Yes,No,Yes,174,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,First,587,,
2024-02-05,14:17,,,ORD,IL,US,2024-02-05,17:43,EWR,NJ,US,1448,Yes,No,Yes,163,UA,United Airlines,UA,United Airlines,2138,UA2138,739,Boeing 737-900,Coach,717,,
2024-02-05,14:17,,,ORD,IL,US,2024-02-05,17:43,EWR,NJ,US,1448,Yes,No,Yes,163,UA,United Airlines,UA,United Airlines,2138,UA2138,739,Boeing 737-900,PREMIUMPLUS,717,,
